3.8232,1.9764,2.0088,2.1708,1.9764,1.8792,2.0412,2.1384,2.1384,2.268,2.1384,2.3652,2.43,2.3652,2.1384,1.8792,2.1708,2.0736,1.8792,2.592,1.8792,2.2032,2.0088,2.0736,2.3976,2.1384,2.3976,2.1708,2.9808,2.4948,1.5876,2.4624,2.3976,2.0736,2.2032,2.3004,2.3328,1.8468,1.8144,2.0088,1.7172,2.1708,2.592,1.8792,1.944,1.8468,2.1708,1.3608,2.0412,1.7496
1.3608,0.7776,0.81,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,0.7452,0.81,NaN,NaN,NaN,NaN,NaN,NaN,1.4256,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3608,1.1664,NaN,2.1384,NaN,3.402,0.7776,1.8468,0.81,1.0692,0.7452,1.7496,3.3696,1.8468,1.296,2.3976,3.0132,1.7496,1.2312,1.3284,1.8468,1.2636,1.1988,NaN,NaN,NaN,0.8424,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.782,2.0736,NaN,1.8144,NaN,2.106,NaN,3.0456,1.944,1.8144,1.0692,NaN,NaN,NaN,1.3284,1.9116,1.8144,2.3328,1.944,1.2312,1.9116,2.3004,1.8792,2.0088,1.6848,1.2312,1.7496,1.62,1.0692,1.3608,1.5552,1.3284,1.2312,1.9116,2.106,1.5876,1.3608,1.4256,1.2312,1.62,1.3932,1.62,1.4904,1.6848,1.5876,1.5552,2.0412,NaN,1.0044,1.4904
2.0736,2.106,2.0088,1.6524,2.1708,2.106,1.2312,1.8144,1.4904,0.7452,NaN,0.9396,1.0368,0.81,NaN,1.3284,0.8424,1.7172,NaN,0.7452,1.9764,NaN,1.3932,1.3284,2.0736,0.8424,0.8424,1.0368,2.0412,1.7172,1.0692,0.8424,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,0.9072,NaN
1.1664,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,1.62,1.2636,0.972,0.9072,NaN,0.972,NaN,0.7452,1.0368,0.81,NaN,NaN,NaN,NaN,0.8748,1.134,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43,1.782,2.8188,2.106,2.2356,2.0412,2.3328,2.7216,2.592,2.4948,3.2076,2.7864,2.5272,2.3328,2.3328,2.592,2.9808,2.8188,2.3652,2.4948,2.1384,1.8792,2.43,2.3328,2.754,2.5272,2.6568,2.1708,2.6568,2.5272,2.3976,2.4948,2.3004,2.3652,2.4624,2.5272,2.2032,0.9396,2.2356,2.3004,2.3976,NaN,2.5272,1.4256,1.3608,1.0368,1.782,NaN,2.43,NaN
1.2312,1.3284,1.7172,1.782,2.268,1.5552,1.7172,2.3328,1.9116,2.268,1.782,1.5876,1.5876,0.972,NaN,1.8468,NaN,1.1988,0.7452,1.3932,NaN,NaN,NaN,1.7172,0.7452,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9528,1.5876,3.8232,1.782,2.2032,2.0088,1.9116,2.0088,1.2312,1.0692,NaN,1.3284,NaN,NaN,NaN,NaN,1.782,NaN,NaN,NaN,NaN,3.4344,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.7776,NaN,NaN,1.3284,1.944,1.134,1.0692,NaN,NaN,1.8144,NaN,NaN,0.9072,0.7452,NaN,NaN,1.5228,NaN,NaN,0.7776,NaN
0.7452,0.9072,1.0692,0.9072,NaN,NaN,NaN,NaN,1.134,0.7776,NaN,NaN,0.7452,NaN,1.134,NaN,1.134,NaN,NaN,NaN,NaN,1.0692,NaN,1.1016,NaN,NaN,1.0368,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43,2.43,1.296,2.592,1.944,NaN,1.0692,1.1988,NaN,1.0044,2.4948,0.81,2.4948,1.0368,1.5552,1.3932,2.6892,1.6848,2.0412,1.0044,NaN,NaN,2.9808,2.8836,NaN,1.3608,NaN,NaN,NaN,2.8512,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,0.7452
1.0368,0.8748,0.972,1.6524,1.0044,NaN,NaN,1.296,0.81,1.1988,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4904,NaN,NaN,0.81,1.0368,0.81,0.7452,NaN,NaN,NaN,0.81,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972,2.0736,NaN,0.8748,0.7776,NaN,1.782,NaN,0.7452,NaN,NaN,2.4948,NaN,NaN,0.7776,0.9072,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,1.0368,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.81,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.296,0.7776,NaN,0.8748,1.134,NaN,1.5552,1.5228,0.7776,0.8748,1.1664,NaN,NaN,NaN,1.3932,NaN,0.7452,NaN,NaN,0.8748,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5228,NaN,1.2636,1.134,1.2312,0.7776,NaN,1.1016,NaN,1.3608,0.7452,NaN,0.9072,0.9396,1.1016,0.9072,NaN,NaN,1.9116,1.1664,NaN,1.2636,1.5228,1.134,1.4256,2.2032,1.1988,1.0692,1.0368,1.3932,1.5552,NaN,1.1664,1.1664,1.3284,1.1988,0.7452,0.972,0.9396,NaN,NaN,NaN,0.7776,1.296,NaN,0.8424,NaN,NaN,NaN,NaN
1.0044,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.458,1.0044,1.2312,1.1664,0.7776,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972,1.8792,NaN,1.5876,1.9764,NaN,NaN,1.3608,1.4256,2.3328,NaN,NaN,1.8792,1.7496,NaN,0.972,NaN,0.81,1.0044,NaN,1.3608,NaN,0.7452,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,0.9072,1.0368,NaN,NaN,NaN,NaN,NaN,0.972,1.134,NaN,NaN,1.1016,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN
0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5876,NaN,0.9396,NaN,NaN,1.5228,1.8792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1384,2.0088,2.3652,1.9764,2.4948,2.3976,1.3608,1.782,0.972,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7452,1.1016,0.8424,0.9396,NaN,NaN,1.62,1.5552,1.62,1.7496,0.9396,1.0692,1.134,1.296,NaN,NaN,0.972,NaN,0.9396,1.2636,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.7776,1.2312,NaN,NaN,2.7216,1.1664,1.2312,NaN,1.0044,0.7452,NaN,1.3932,NaN,1.0368,0.9072,0.7452,0.7776,NaN,NaN,0.972,NaN
0.9396,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,0.9396,0.7776,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5272,1.62,1.944,1.7172,1.9116,2.0088,1.296,1.134,1.8468,2.4948,2.2356,1.8468,2.3328,1.458,1.9116,1.7172,1.8144,1.0044,1.5876,1.5876,0.8424,1.8144,1.5552,2.1384,1.5228,1.8144,1.8468,1.9116,1.8468,1.2312,0.7452,1.3608,1.6524,NaN,1.5228,1.458,1.7496,1.7496,1.296,NaN,1.0044,1.5552,1.3284,NaN,1.3608,NaN,NaN,NaN,NaN,NaN
1.458,1.7172,1.5876,1.5552,1.3608,1.2312,1.7496,1.458,NaN,1.8468,1.6524,0.9072,NaN,0.7776,NaN,NaN,1.0044,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6892,2.9808,3.1428,2.592,1.8468,4.4064,1.782,3.0456,2.0736,1.3932,NaN,NaN,2.0412,2.0088,2.2356,1.944,1.7496,2.0088,1.8144,1.8144,2.5272,2.0088,1.8792,NaN,2.0736,2.43,2.4624,1.458,1.8468,1.8792,1.1664,1.3932,1.2636,1.3608,1.62,1.944,1.0692,1.9764,NaN,1.458,0.7452,NaN,NaN,0.81,NaN,1.4256,1.1664,NaN,NaN,1.2636
0.9072,1.782,1.0368,1.0368,NaN,NaN,NaN,1.3284,NaN,NaN,0.7452,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7776,NaN,NaN,NaN,0.8424,NaN,0.972,NaN,1.2312,0.9072,NaN,NaN,1.4904,0.7452,0.7776,1.3932,NaN,1.62,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,1.1664,NaN,1.2312,NaN,NaN,NaN,0.972,NaN,NaN,0.81,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN
0.8424,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.944,1.6848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,1.1016,1.5552,0.81,0.9396,NaN,2.8512,1.7172,1.0368,NaN,1.5228,0.972,NaN,NaN,NaN,0.9396,0.81,1.3932,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,0.7776,NaN,NaN,0.81,NaN,NaN,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.458,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,0.81,1.3608,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.3284,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,0.8748,NaN,2.0736,NaN,0.9072,1.2636,NaN,1.1988,NaN,NaN,0.81,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,3.0132,NaN,3.0132,4.0824,NaN,3.2076,3.1428,4.0824,NaN,2.6892,NaN,2.6892,2.5272,4.374,NaN,2.4948,NaN,NaN,3.8232,NaN,NaN,2.5272,3.0132,3.3696,2.9484,4.0824,3.8232,3.3372,4.1796,5.346,2.5272,NaN,3.7908,3.3372,3.2724,2.8188,2.4624,NaN,NaN,2.1708,2.5596,3.7908,NaN,2.6244,4.7952,2.5596,1.1664,0.972,NaN
NaN,1.3608,1.782,1.7172,1.0044,1.8468,1.0692,2.0736,1.2312,0.8424,0.8748,1.2312,0.9396,2.0088,2.1384,1.7172,1.0368,1.1664,1.8792,1.5552,1.0368,1.4904,1.1664,1.1664,1.2312,1.0368,0.9072,NaN,NaN,0.9072,0.8748,NaN,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,0.8748,0.8424,NaN,NaN,NaN,NaN,NaN,NaN
NaN,4.3416,NaN,3.6936,3.4992,NaN,2.1708,2.1384,2.3004,NaN,NaN,NaN,4.4712,3.078,2.0088,NaN,3.6288,NaN,NaN,3.4668,NaN,NaN,2.6892,2.6568,2.7864,4.1148,2.3328,2.9808,3.888,2.6892,3.078,3.3696,5.6052,3.4344,2.754,2.1708,2.9808,2.6244,3.0456,2.4948,2.3004,2.8512,3.0132,2.2356,2.43,2.5596,2.3004,2.2032,2.268,2.0412
NaN,0.972,0.972,1.0368,0.8748,0.7452,NaN,1.0044,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,1.0368,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.9072,0.7776,1.1664,0.8748,0.9396,NaN,NaN,NaN,NaN,NaN,1.134,NaN,0.972,NaN,1.1664,NaN,NaN,NaN,0.972,NaN,0.8748,1.3608,0.81,NaN,0.972,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,2.8188,1.5228,NaN,NaN,1.1988,3.3696,2.2032,NaN,4.4712,1.134,NaN,2.2032,NaN,NaN,1.0368,NaN,NaN,0.7452,NaN,0.7776,1.7496,NaN,NaN,0.81,NaN,NaN,1.2636,0.8424,1.134,NaN,2.106,1.8144,NaN,NaN,NaN,NaN,NaN,0.972,NaN,1.8468,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,1.62
NaN,1.3932,1.782,1.3932,NaN,1.5228,1.6524,1.3608,NaN,1.4256,0.7776,NaN,0.9396,1.4256,0.972,1.1988,1.3932,NaN,1.458,1.9764,NaN,NaN,1.4256,1.458,0.9072,1.458,NaN,1.3284,NaN,0.8424,NaN,1.1016,1.458,NaN,0.9072,0.7776,1.4256,1.296,1.1016,1.0692,NaN,1.3284,1.296,NaN,1.5228,1.3284,NaN,0.81,0.7452,0.81
NaN,1.0368,NaN,NaN,NaN,0.7776,0.9072,0.9396,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.7452,NaN,0.8748,NaN,NaN,1.0692,0.9396,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.8468,1.3608,1.2312,1.4904,1.3284,NaN,1.5876,NaN,2.3004,NaN,2.2032,NaN,1.4256,1.4904,NaN,NaN,NaN,NaN,NaN,2.2356,1.4904,NaN,NaN,NaN,NaN,1.62,NaN,NaN,1.9116,NaN,NaN,1.8792,NaN,1.7496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,3.6612,NaN,3.4668,2.0736,2.7864,1.6848,0.972,NaN,1.1016,1.8468,NaN,2.7864,3.4668,4.212,NaN,2.8836,2.8512,1.62,NaN,1.134,2.43,NaN,3.24,2.4624,NaN,1.8792,1.944,NaN,NaN,3.078,NaN,NaN,1.4904,1.3932,0.972,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN
NaN,0.8424,0.7776,NaN,1.1664,1.1016,1.296,0.9072,0.81,0.81,0.9396,1.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.3932,NaN,1.6524,1.134,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,0.8748,NaN,1.0368,NaN,NaN,NaN
NaN,2.3652,NaN,NaN,NaN,NaN,NaN,3.24,2.2356,3.1428,2.8836,2.6892,2.3004,2.3328,2.3652,NaN,NaN,1.6848,NaN,NaN,2.5272,2.7864,NaN,2.6244,2.4948,2.7216,2.8836,2.5596,2.754,2.7216,2.7216,2.8188,2.592,NaN,2.4948,NaN,NaN,NaN,2.3976,NaN,2.6892,3.2076,3.078,NaN,2.7216,NaN,2.4624,2.5272,NaN,NaN
NaN,1.6524,2.106,2.2032,2.2356,2.3652,2.754,2.3004,3.078,3.0132,2.1708,2.0412,3.1752,NaN,NaN,3.6612,2.1708,NaN,NaN,3.1104,1.6848,2.3976,1.3932,0.9072,0.7776,1.458,1.5552,1.1988,2.4948,2.106,1.7496,1.7172,0.8748,1.7496,2.106,0.972,NaN,2.7216,NaN,3.078,NaN,NaN,1.458,2.9808,2.5596,2.754,3.402,2.8512,NaN,NaN
NaN,7.938,7.8732,3.888,NaN,3.4344,NaN,2.1384,NaN,NaN,1.782,3.9528,1.5228,2.6568,NaN,NaN,NaN,NaN,2.1708,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,1.8144,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.1016,1.1664,0.9396,1.0044,1.1664,1.1016,1.0368,NaN,1.3932,0.9072,0.9396,0.81,1.1664,NaN,1.1664,1.1988,NaN,1.0044,0.8748,1.1988,0.972,1.3608,0.972,NaN,0.9396,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,6.0588,6.1884,NaN,NaN,NaN,4.4064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7996,NaN,NaN,NaN,NaN,5.67,NaN,4.7952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8424,0.8424,0.81,1.62,1.6524,2.106,NaN,0.8748,NaN,0.9396,NaN,NaN,NaN,NaN,2.1708,1.5228,1.782,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,0.8424,NaN,NaN,1.0044,NaN,1.1016,1.0368,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN
NaN,1.5228,1.1988,1.8468,1.4256,NaN,NaN,1.3932,1.5552,1.62,1.62,1.6524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.5228,2.592,2.0088,2.2356,NaN,1.1988,1.9116,NaN,2.3004,2.3652,NaN,NaN,NaN,1.7496,NaN,2.0736,NaN,NaN,1.6524,NaN,NaN,1.5876,NaN,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,2.3328,NaN,1.1664,NaN,1.0044,1.8792,NaN,NaN,NaN,1.3284,NaN,0.9072,1.7496,NaN,1.7172,NaN
NaN,0.7452,NaN,0.9072,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.8748,NaN,NaN,0.9396,0.81,NaN,NaN,NaN,NaN,1.3284,2.1384,NaN,1.134,NaN,0.8748,1.2636,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.8748,0.8748,NaN,NaN,NaN
NaN,1.0044,0.81,NaN,0.81,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,4.536,4.698,2.8512,1.3608,1.3608,2.1384,3.402,1.4904,NaN,2.5596,2.106,1.5228,2.6892,3.8556,1.8792,NaN,NaN,2.8512,2.0088,NaN,3.1104,NaN,NaN,3.1752,2.3652,1.8792,NaN,NaN,1.6524,NaN,NaN,1.9116,2.5596,NaN,2.1384,1.458,1.296,NaN,1.4256,1.1664,2.3004,NaN,NaN,1.62,NaN,0.7452,0.7452,0.7776,NaN
NaN,1.4256,NaN,1.1664,1.7496,0.7452,1.458,1.6848,1.0044,0.9072,0.81,1.4904,1.8144,0.7452,1.134,1.8792,1.8144,1.2312,1.6848,1.4256,1.3608,1.8792,1.1016,1.2636,0.9072,1.2312,2.3004,1.458,0.7776,NaN,1.0692,NaN,NaN,1.0368,NaN,1.0368,0.8424,NaN,0.9396,1.2636,NaN,NaN,0.8748,NaN,0.972,1.62,NaN,NaN,NaN,NaN
NaN,1.6524,2.2032,1.134,1.8144,1.6848,1.8792,1.2636,1.1016,1.5876,1.9764,1.8792,1.2636,1.5876,1.0692,1.0692,1.2312,1.9116,1.4256,1.6524,1.1664,1.4256,1.4904,1.4904,1.3608,1.4256,1.4904,1.3284,1.458,1.134,0.81,NaN,1.1016,1.0368,1.5876,1.0692,0.81,0.972,1.5552,0.9072,1.2312,1.2636,1.0692,1.0044,0.9396,1.3932,0.972,NaN,1.0368,NaN
NaN,1.0044,0.8424,0.81,NaN,0.7776,NaN,NaN,0.8748,NaN,NaN,0.8424,NaN,0.81,0.9396,0.9396,0.7452,0.972,NaN,NaN,NaN,0.9396,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.0044,1.782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.0044,1.134,1.1664,1.3284,1.3608,1.2312,1.5228,1.2312,1.2312,0.7452,1.0044,0.8748,0.972,1.2636,1.458,1.1016,1.1016,1.134,1.1988,1.0368,0.972,1.7172,1.3284,1.4904,1.5552,1.4256,2.0736,1.2312,1.6848,1.3932,NaN,1.0368,1.0368,1.458,NaN,0.8748,0.7776,0.81,NaN,0.7452,0.7452,0.9396,1.9764,0.7452,1.134,1.1988,1.296,1.0368
NaN,NaN,0.8748,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,0.9072,0.9396,1.3932,0.8424,NaN,NaN,0.8424,NaN,NaN,NaN,1.3608,1.1664,1.1988,NaN,0.972,0.7776,0.7452,0.81,1.134,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,0.9072,NaN,0.972,0.8748,1.458,NaN,NaN,0.8748,1.2636,NaN,0.9072,0.81
NaN,NaN,0.81,1.4904,NaN,NaN,0.972,NaN,1.0368,NaN,NaN,NaN,1.1988,NaN,0.7452,1.0692,1.6848,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
