0.9072,1.0044,1.0044,0.9072,0.9396,1.0044,0.9072,0.9072,1.0368,1.0368,1.0044,1.1016,1.0368,NaN,0.9072,1.0692,1.0368,1.0368,1.0044,0.972,1.3932,1.0044,0.8424,0.8424,0.972,1.0044,0.8424,0.8748,0.9072,0.81,0.9396,0.9396,0.9396,0.81,0.81,0.7776,NaN,0.7452,NaN,0.9396,NaN,0.9072,0.8424,0.81,1.2636,0.9396,1.134,0.8424,NaN,NaN
1.1988,1.1988,1.134,1.1016,1.1016,1.3608,1.1664,1.1664,1.2636,1.3608,1.1664,1.3284,1.458,1.458,1.1988,1.1988,1.3284,1.3608,1.1664,1.2636,1.1016,1.1664,2.3328,2.3004,2.4624,2.2032,2.3652,2.43,2.268,0.972,2.1708,1.9764,2.106,2.268,2.0736,2.1384,2.3004,2.3976,2.268,2.3976,2.3004,2.0088,2.106,1.9764,2.1384,2.0736,1.9764,2.3976,2.106,2.0736
2.6568,2.3652,2.3976,2.2032,1.8792,2.2356,2.268,1.5552,1.4256,2.1708,2.1708,2.268,2.6244,2.3004,2.3976,2.3976,2.6244,2.2356,2.3652,2.2032,2.3004,2.268,1.3284,2.1708,2.3328,2.3328,2.3652,2.3004,2.3328,2.106,2.1708,2.1384,2.2032,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,0.7776
2.0412,2.8836,2.0412,1.6848,2.8836,3.24,3.1428,3.078,3.3372,2.6568,2.3652,2.9808,3.2724,2.2032,1.9764,3.2076,2.1708,2.9808,1.944,3.3048,2.9808,1.7496,2.8836,3.078,3.0456,1.8144,2.8836,2.9484,2.4624,2.0412,1.9764,1.944,2.6244,1.782,1.944,1.9764,2.106,2.0736,1.944,2.0088,2.0088,1.944,1.62,1.944,1.8792,1.3932,1.5228,1.8468,1.3608,1.7496
0.81,1.296,NaN,NaN,NaN,NaN,NaN,0.972,1.7172,1.7496,1.6524,NaN,1.3608,0.8748,1.9116,0.81,1.9764,1.7172,1.5552,1.3932,1.8468,0.7776,NaN,1.0368,1.6524,0.8424,NaN,0.7776,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9396,0.7776,0.9072,0.972,0.7776,0.8748,0.7452,0.81,0.9072,0.9072,0.8748,0.9072,1.0692,0.7776,1.782,1.4904,0.81,1.1664,1.1016,1.0692,1.1664,1.1664,1.2312,1.0368,1.1664,1.296,0.972,0.8748,1.0692,1.296,1.0692,1.1664,1.3608,1.5552,1.1016,1.458,1.5876,0.8748,1.2312,1.134,1.2636,1.4256,1.1988,1.1664,1.134,1.296,0.9396,1.2312,NaN,1.0044
1.6848,1.3284,1.2636,0.8424,NaN,0.7776,0.7452,NaN,1.6848,NaN,1.5876,NaN,1.1664,1.2312,NaN,2.0412,1.7172,0.972,0.8748,1.5228,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,1.0368,0.972,0.7776,0.9396,0.972,0.8748,0.9396,1.0368,0.9072,0.9072,0.7452,1.0044,0.972,1.0692,1.0368,0.9072,0.7776,0.972,1.0044,1.1664,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.3284,NaN,1.2312,0.9396,1.3284,NaN,1.3932,1.6848,1.3608,1.3932,NaN,1.134,1.3608,1.3284,2.3652,1.6848,0.7452,0.972,NaN,NaN,NaN,NaN,NaN,0.7776,0.9396,NaN,1.0692,1.458,1.296,1.3284,NaN,1.296,1.134,1.1988,0.9396,0.8424,NaN,0.7452,1.0692,1.8792,1.4904,NaN,1.134,1.134,1.5876,1.458,NaN,0.8424,1.3932
NaN,0.9072,0.8424,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.9072,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,1.0692,NaN,NaN,0.8748,NaN,0.8424,NaN,NaN,0.8424,NaN,0.8424,NaN,NaN,1.3284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8424,NaN,NaN,NaN,NaN,NaN,1.3284,NaN,NaN,0.81,0.972,0.81,1.782,1.134,0.9396,0.9396,NaN,1.1988,1.2636,NaN,NaN,0.9072,NaN,0.9072,NaN,0.81,1.0692,0.7776,NaN,0.81,0.8424,1.0692,1.1664,0.8424,NaN,0.81,1.1016,NaN,1.0692,NaN,NaN,0.972,0.81,NaN,0.9072,NaN,1.0044,NaN,0.7776
NaN,5.0868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.9072,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,1.3284,NaN,NaN,NaN,NaN,NaN
NaN,0.972,1.1016,1.1016,0.9072,1.1016,1.1664,1.134,1.296,1.2636,1.2312,1.2636,1.0692,1.0692,1.0692,1.0044,0.9396,1.0044,0.7452,0.8424,NaN,NaN,NaN,0.9072,NaN,0.9396,NaN,1.0044,0.8748,0.972,1.0368,1.1664,0.9072,NaN,0.7452,NaN,NaN,1.0044,0.9396,1.0044,1.0692,1.0044,NaN,0.972,0.9396,0.7776,0.7776,0.8424,1.0368,0.9072
NaN,4.5684,NaN,NaN,NaN,3.6288,NaN,NaN,NaN,NaN,NaN,NaN,6.7068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1104,3.726,NaN,NaN,2.916,NaN,NaN,NaN
NaN,0.81,1.2312,0.972,0.972,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.5876,0.9396,NaN,0.9396,NaN,0.8748,0.7776,1.1016,NaN,NaN,0.8424,0.8748,1.3932,1.62,1.8144,1.8792,1.296,1.1016,2.0736,2.0088,1.6848,1.8468,1.0368,2.0088,1.4904,1.8144,1.782,1.7496,1.62,1.8792,1.6848,1.8144,1.7496,1.1664,1.5228,1.944,1.7172,1.5876,1.6848,0.9396,1.782,1.5876,0.8424,1.3932,1.0692,1.0368,0.972,1.2312,1.6524
NaN,1.5552,NaN,NaN,NaN,1.8144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.0044,1.5552,NaN,NaN,0.972,0.8748,1.5552,1.2312,1.944,1.6848,2.106,2.106,2.1708,NaN,NaN,NaN,NaN,1.8468,1.7172,2.3976,2.3004,0.7776,NaN,NaN,1.1016,NaN,1.0368,NaN,1.3284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8748,1.4904,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,0.9396,NaN,0.7452,NaN,NaN,NaN,NaN,0.7776,NaN,1.1016,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.9072,0.9072,NaN,NaN,1.2636,0.8424,1.1664,1.134,0.9072,1.7172,1.2636,0.81,1.6524,1.7172,NaN,1.3284,NaN,NaN,NaN,1.3608,NaN,0.7452,0.81,NaN,1.0692,NaN,0.9072,0.7776,1.6524,1.9116,NaN,1.1016,1.5228,0.972,1.62,1.1988,NaN,1.1664,NaN,2.106,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,1.134
NaN,0.9396,1.6524,0.7452,0.7452,2.4624,1.134,1.3608,2.3004,1.6848,2.1384,2.3976,0.81,1.944,2.1708,1.8792,1.2312,1.8792,2.0412,1.4256,0.7776,NaN,1.4904,1.8468,NaN,NaN,1.6848,2.1384,2.1708,2.43,2.3328,0.8424,1.3608,1.4256,0.7452,NaN,1.0692,2.3004,NaN,1.4256,2.1384,0.7776,1.296,1.3608,0.972,NaN,0.7776,0.7452,2.2032,NaN
NaN,1.782,2.43,1.296,NaN,NaN,1.6848,NaN,NaN,1.8144,2.0088,1.8468,NaN,1.6848,1.62,1.8144,NaN,NaN,NaN,0.9072,1.782,1.3284,NaN,1.7172,NaN,NaN,1.3284,0.972,NaN,NaN,NaN,1.6848,NaN,NaN,NaN,NaN,0.972,NaN,1.4904,1.7172,NaN,NaN,1.6848,1.6524,2.5272,1.9116,1.5876,NaN,NaN,NaN
NaN,2.9808,1.7496,1.6524,1.62,2.0412,1.7172,2.268,2.3328,2.1708,2.3976,2.3652,2.1708,2.4948,1.9116,1.8792,1.7172,1.0368,1.7172,1.62,3.078,1.62,1.7496,1.296,1.5876,2.4948,2.1708,2.3328,2.5596,2.268,2.43,1.296,2.106,1.9116,1.944,1.458,1.8144,2.2356,1.6524,NaN,1.9116,2.0088,1.1016,NaN,NaN,NaN,1.6524,NaN,NaN,NaN
NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.81,NaN,1.5876,1.944,0.9072,NaN,NaN,NaN,NaN,NaN,1.5552,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,0.7776,NaN,NaN,1.62,NaN,NaN,0.81,0.972,NaN,NaN,NaN,1.0368,NaN,NaN,2.0412,NaN
NaN,0.7452,0.7776,0.7452,NaN,0.972,NaN,0.9072,0.7452,0.9396,0.8424,NaN,0.7452,0.7452,NaN,NaN,0.8748,0.972,0.8424,NaN,NaN,0.9072,NaN,0.8748,NaN,NaN,1.1016,0.7776,1.2636,0.7776,NaN,NaN,NaN,0.7452,0.8748,0.9396,0.7452,NaN,1.2312,1.3608,NaN,NaN,NaN,0.7452,1.3608,NaN,NaN,NaN,NaN,1.1988
NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,1.134,NaN,NaN,0.9072,NaN,NaN,0.7452,NaN,0.8748,NaN,1.2636,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,1.0044,NaN,NaN,NaN,1.2636,0.8424,NaN,NaN,NaN,0.81,NaN,NaN,NaN,1.0368,1.5552,0.9396,1.3932
NaN,2.268,2.6244,2.106,2.0412,1.296,0.972,0.9072,NaN,0.9072,NaN,NaN,NaN,NaN,1.3284,NaN,1.5552,NaN,NaN,NaN,NaN,NaN,1.6848,NaN,1.9116,NaN,NaN,NaN,NaN,NaN,NaN,1.6848,NaN,2.0412,NaN,1.8792,NaN,1.62,NaN,NaN,NaN,1.3932,1.3932,1.4256,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.9072,1.944,1.8468,0.9072,1.7172,1.134,2.3652,2.3976,2.6568,2.43,2.5272,2.7864,2.8512,2.7216,2.7216,2.3004,2.2032,2.6892,2.8512,2.916,2.0088,2.6568,3.2076,2.916,2.2032,2.5596,2.916,2.0412,2.4624,2.7864,2.754,2.1708,1.9116,1.4904,1.944,1.9116,2.6244,1.944,2.0736,1.5876,1.1664,1.3608,1.3608,1.8468,1.8792,NaN,NaN,2.0412,NaN
NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,0.7452,0.81,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8748,NaN,NaN,NaN,0.8424,0.7776,NaN,1.0692,0.9396,0.9396,NaN,0.9396,0.7452,0.8424,1.0044,0.8424,0.9072,1.0044,0.9396,0.9072,0.9396,0.8748,0.972,1.0692,1.0368,1.0368,1.0044,0.9396,0.972,1.0044,NaN,1.2636,NaN,0.8748,0.8424,0.7452,1.0044,0.8424,1.0692,0.8748,0.9072,0.7452,NaN,NaN,NaN,0.7452,0.8748,0.7452,0.7452
NaN,0.972,NaN,1.134,1.1988,NaN,NaN,NaN,0.8748,NaN,NaN,0.7776,1.2636,1.296,1.134,0.9072,1.134,1.134,NaN,NaN,NaN,0.9072,0.8748,1.0044,1.0044,1.458,1.0044,1.0044,NaN,1.296,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.0368,1.3284,1.2636,0.8424,0.8748,NaN,0.8424,0.7452,0.8424,1.0368,0.8748,0.8748,1.1016,1.6848,2.0412,0.8748,0.972,0.8748,1.134,0.9396,NaN,1.3284,NaN,1.0692,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,1.1988,1.2312,NaN,1.782,1.458,NaN,1.0044,NaN,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,1.1016,0.7452,NaN
NaN,1.0044,1.2312,0.7452,NaN,1.1664,1.0044,NaN,NaN,NaN,0.9072,0.81,NaN,1.2636,NaN,NaN,1.0692,NaN,NaN,NaN,0.9396,0.81,1.0368,0.7776,NaN,NaN,NaN,NaN,1.2636,1.4256,0.9072,1.62,1.5228,NaN,NaN,0.8424,0.972,NaN,1.1016,NaN,0.972,1.1664,NaN,1.3284,NaN,0.81,0.7776,NaN,NaN,NaN
NaN,1.1664,1.1988,1.8792,NaN,2.106,NaN,NaN,NaN,NaN,1.3284,1.2636,2.106,0.9072,NaN,0.7776,1.3932,1.0692,NaN,0.8424,1.2636,NaN,0.8748,NaN,0.81,1.3608,0.9072,NaN,NaN,NaN,1.0044,NaN,1.62,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,0.8748,1.458,NaN,NaN,1.134,NaN
NaN,1.1016,1.134,1.134,NaN,NaN,NaN,NaN,0.81,NaN,NaN,1.0368,1.0044,0.9072,0.8748,NaN,1.2636,NaN,0.972,0.8424,1.0368,0.9072,1.0368,NaN,1.2312,1.0368,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,1.0692,1.0368,0.9396,1.1988,NaN,1.0692,NaN,1.4904,NaN,NaN
NaN,1.8792,1.1664,0.9072,NaN,NaN,1.2636,1.0368,1.1016,1.0368,NaN,NaN,NaN,1.3284,0.9072,1.5876,1.8468,1.6848,NaN,1.8468,1.782,1.1664,1.5552,0.81,1.1016,1.6848,1.3932,1.6524,0.8424,1.62,1.62,0.972,0.972,1.62,1.7496,1.3932,1.296,1.134,1.782,1.0044,1.1664,1.1664,1.1988,1.3284,1.5228,1.6524,1.2312,1.5552,1.4256,1.0044
NaN,1.1664,0.8424,0.8748,NaN,1.3608,0.8424,1.6848,1.0044,NaN,1.62,0.8748,0.8424,NaN,1.134,1.458,NaN,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,1.8144,1.5552,1.3932,1.3932,1.8468,1.3608,1.1664,1.8468,2.1384,1.3608,1.3932,1.458,1.8792,1.2636,2.268,2.0088,1.2312,2.1384,2.1384,2.3004,2.0088,2.0736,2.268,2.43
NaN,0.972,0.8424,0.7452,0.81,NaN,NaN,1.0044,2.106,0.7776,NaN,NaN,NaN,NaN,0.7776,0.8748,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.7452,0.81,NaN,0.8424,0.7452,NaN,0.81
NaN,0.9072,1.2636,NaN,NaN,2.1384,NaN,1.1988,0.7452,NaN,NaN,NaN,1.7172,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,1.3608,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,1.296,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.81,0.9396,NaN,NaN,NaN,NaN,NaN,0.7452,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.81,NaN,0.7452,NaN,0.7776,NaN,0.7452,NaN,NaN,0.8748,0.7776,0.9396,NaN,0.81,0.8424,0.7452,0.81,0.7776,0.8424,0.81,NaN,NaN,NaN,0.7776,NaN,0.8424,0.8424,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.2312,1.1016,1.6524,1.7172,1.5876,2.6892,1.3932,1.5876,1.0692,1.296,1.8144,2.916,1.5228,3.078,1.782,1.4904,1.6524,3.078,2.0412,1.62,1.296,2.7864,1.5552,2.9484,1.7172,1.3932,1.5228,1.1988,1.62,1.6524,2.43,2.3328,2.6892,3.1428,2.0412,2.3652,NaN,1.5552,2.3976,1.8792,1.4256,1.4904,1.3932,2.106,2.3652,2.0088,2.1708,NaN
NaN,NaN,1.1988,0.9396,0.7452,1.7496,0.7452,0.9396,0.81,0.972,1.2636,1.3608,1.3284,0.9396,1.1664,1.2312,0.9396,1.458,1.7496,1.944,1.7496,1.7496,1.782,1.8792,1.8468,1.6848,1.1016,2.1384,1.4904,1.9764,1.6848,1.9116,1.7496,1.782,1.944,1.9116,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396
NaN,NaN,10.2708,NaN,1.7496,NaN,NaN,NaN,NaN,0.81,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.8424,0.8424,NaN,1.1016,1.0368,NaN,0.8748,NaN,0.8424,NaN,0.9072,1.6524,1.296,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4256,NaN,NaN,NaN,NaN,1.134,NaN,1.8792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,1.62,1.2636,NaN,NaN,1.0044,0.8748
NaN,NaN,0.8748,NaN,0.8748,NaN,1.2312,0.7776,1.1016,0.9072,0.7776,0.81,0.7452,0.8748,0.972,1.1016,0.972,NaN,1.0044,1.134,1.0044,0.9396,0.9072,0.972,0.7776,NaN,NaN,0.9072,0.972,0.8748,1.0044,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.782,NaN,0.9396,0.7776,NaN,NaN,0.8424,1.5228,NaN,NaN,1.134,1.5228,1.5876,1.62,1.5552,1.296,1.2312,1.3932,1.5228,1.1988,1.0368,1.3932,1.3284,0.8748,NaN,NaN,NaN,NaN,0.8424,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,0.9072,NaN,NaN,NaN,1.0044,0.8748,NaN,NaN,0.81
NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.7452,NaN,1.7496,1.5876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,0.7452,0.8424,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,7.0956,8.748,NaN,NaN,NaN,7.4196,NaN,6.2856,6.8364,NaN,NaN,NaN,NaN,NaN,NaN,6.804,7.0956,NaN,NaN,2.1708,4.1796,NaN,NaN,NaN,5.346,NaN,NaN,5.7672,4.4064,NaN,6.156,NaN,5.1192,5.4756,NaN,NaN,NaN,5.0544,NaN,NaN,NaN,NaN,4.4712,NaN,NaN,NaN,NaN,2.9808
NaN,NaN,1.3284,NaN,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4256,1.1664,NaN,NaN,1.3284,NaN,NaN,0.9396,0.8748,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,0.9396,1.4256,1.3284,0.8748,1.1664,0.81,0.8748,NaN,0.8424,NaN,NaN,0.9396,1.3284,NaN,NaN,1.0368,1.0368
NaN,NaN,2.3652,NaN,NaN,NaN,NaN,3.2076,NaN,3.3372,2.8836,1.7496,NaN,NaN,NaN,NaN,NaN,1.8144,2.268,1.944,NaN,1.4256,NaN,1.296,NaN,NaN,NaN,NaN,NaN,1.0692,1.0692,NaN,1.5552,NaN,2.916,2.0736,NaN,NaN,NaN,3.1428,3.2076,NaN,2.592,NaN,3.4992,0.7452,2.0736,NaN,NaN,NaN
NaN,NaN,1.134,NaN,NaN,NaN,NaN,1.9764,1.0368,1.7496,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.782,NaN,NaN,NaN,2.754,0.7776,NaN,NaN,NaN,1.8468,NaN,1.3608,NaN,NaN,NaN,1.3284,NaN,NaN,2.592,NaN,2.2356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.8424,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,2.0088,1.8144,1.782,2.0088,1.6524,1.8468,2.0088,2.0088,1.7496,1.62,NaN,NaN,1.8468,1.0044,1.8144,NaN,2.5596,NaN,NaN,2.3004,1.2312,NaN,3.1428,2.43,1.8792,NaN,3.9852,2.6244,2.8512,3.0456,2.3976,2.43,NaN,3.1752,2.2356,3.2076,NaN,NaN,NaN,2.268,NaN,NaN,NaN,NaN,NaN,2.6892,NaN,NaN
NaN,NaN,0.7776,0.7452,0.81,1.1016,0.8424,0.7776,1.1016,1.2312,0.9072,NaN,NaN,NaN,0.7452,1.0368,1.1016,1.0044,0.9396,NaN,0.7776,NaN,0.8748,1.0044,0.972,NaN,NaN,NaN,NaN,0.7776,0.9072,0.7776,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.8424,0.8748,NaN,NaN,NaN,0.7776,0.7452,0.7452,0.81,NaN,0.7452
NaN,NaN,0.8424,NaN,NaN,0.9072,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.4256,1.1664,0.8748,1.5876,2.6568,NaN,1.782,1.7172,1.8144,1.0692,1.782,NaN,0.9072,1.1664,1.9764,1.7496,1.7496,0.8748,1.0044,NaN,NaN,0.81,NaN,1.6524,1.2636,0.972,1.62,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,1.7172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.7452,NaN,NaN,1.458,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.7776,0.9396,1.5552,1.5552,1.5552,1.4256,1.2636,1.458,1.4904,1.1988,NaN,0.9396,0.8748,1.3284,1.62,1.6524,1.3284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.7172,0.8748,0.7776,0.7452,0.8748,0.9396,0.9072,1.0692,1.8468,1.3284,1.8468,1.2312,1.134,1.5228,1.5876,NaN,NaN,0.972,1.5876,0.8748,0.81,1.8144,1.8468,NaN,NaN,1.3932,NaN,NaN,NaN,1.3284,NaN,1.296,NaN,NaN,0.9396,NaN,NaN,NaN,1.0368,0.7776,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN
NaN,NaN,0.7776,NaN,NaN,NaN,NaN,1.1988,1.1664,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.5876,NaN,1.8792,NaN,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
